1.956845586666399850e+00,2.691935745038769312e+00,3.455122628007551100e+00,3.568514423941843816e+00,4.495704688627675694e+00,5.524877596011452674e+00,5.723959027912164821e+00,6.213435955586048109e+00,7.469334110633975676e+00,5.818027314193880528e+00,6.003316634677948294e+00,7.669437764675461011e+00,7.505685880276873334e+00,8.701767672457481950e+00,9.293202517629902459e+00,9.664957897198268810e+00,9.332336656597295388e+00,9.448218845259605203e+00,1.196636171481114630e+01,1.293939230866551959e+01,1.349183050290599795e+01,1.336036546071621345e+01,1.347182297021386965e+01,1.337342274722490032e+01,1.521208851034292309e+01,1.620062883793121244e+01,1.590970195701482659e+01,1.739525609361191272e+01,1.838586617247759847e+01,1.973913894786172563e+01,2.121685766210185520e+01,2.431111419967557197e+01,2.585634551381034996e+01,2.593428782748279460e+01,2.739675273238599118e+01,2.715749223705405768e+01,2.801237136014916729e+01,2.802768389983708985e+01,2.890036686395646726e+01,3.013476084605749605e+01,3.141433952987728162e+01,3.039521496682336021e+01,3.463302554343968609e+01,3.742494981691277189e+01,3.824345541807614524e+01,3.908298130784912416e+01,4.113502457465973094e+01,4.177587765560818411e+01,4.421082301998652753e+01,4.543142189549917731e+01,4.833635388579444481e+01,4.883785596318492850e+01,5.034262269716479921e+01,5.187315481508093029e+01,5.359417990352545758e+01,5.488530715273744676e+01,5.681824155378435393e+01,5.867890976115165813e+01,5.948309805378296744e+01,5.848857558084703356e+01,6.055110562649368688e+01,6.160967736838974673e+01,6.332517265783187810e+01,6.413267711065965671e+01,6.654510129875598068e+01,6.687483345479661523e+01,6.937524421845151323e+01,7.141612802484947053e+01,7.345228527043170175e+01,7.662972735907045774e+01,7.920381668898259875e+01,8.026646229729007587e+01,8.145683953474765815e+01,8.201196722702196951e+01,8.555170712573821845e+01,8.652139680871377436e+01,8.792073473690150820e+01,8.745358412289884598e+01,9.022897816741091503e+01,9.109045463863411385e+01,9.340347347243391596e+01,9.353368563489146936e+01,9.641737612575408889e+01,9.728576019110394668e+01,9.933863943431909149e+01,1.004126554798646538e+02,9.891969501787741592e+01,1.004989357511581005e+02,1.024860390703575064e+02,1.036206197711268828e+02,1.043132126714131687e+02,1.058787277525082544e+02,1.046727912409259318e+02,1.077272239952197026e+02,1.105790381551498882e+02,1.117203711825874706e+02,1.117513278284065734e+02,1.140234762868661278e+02,1.168496183443191399e+02,1.183695852671542639e+02,1.198193868559732493e+02,1.227305767390413820e+02,1.230730442287220399e+02,1.259586915000641625e+02,1.282594325646576010e+02,1.290191158182202287e+02,1.310057360143959500e+02,1.336378669887786259e+02,1.331531872405277284e+02,1.340208412428320628e+02,1.348001960408973048e+02,1.367857087848797164e+02,1.382815773413138061e+02,1.400524794270052098e+02,1.412525691919774715e+02,1.420319775373558855e+02,1.439338516191894826e+02,1.459378648152314781e+02,1.479828527941336063e+02,1.493793560876916899e+02,1.511113550952244395e+02,1.531166372149207291e+02,1.546755199785218906e+02,1.564306673121214430e+02,1.575709986561703033e+02,1.610942342276518673e+02,1.620914612888495299e+02,1.634936140753118252e+02,1.649052972300820272e+02,1.663252336287787614e+02,1.684007505079978557e+02,1.706830819876007865e+02,1.737711303366421021e+02,1.754160038735040530e+02,1.757673218086207214e+02,1.785875487196444453e+02,1.762512849098511651e+02,1.761660326503383658e+02,1.782413354500286005e+02,1.785567487096689945e+02,1.813100072880483822e+02,1.834554431630534452e+02,1.867318441736302077e+02,1.885158999638161959e+02,1.895198171627247916e+02,1.909607489896695824e+02,1.926066919339802439e+02,1.944932959024658317e+02,1.936259694223693089e+02,1.959768105390469373e+02,1.981233034005455238e+02,2.008509842977699691e+02,2.033118705363152969e+02,2.048622464804307697e+02,2.064084478162321545e+02,2.065696054133936173e+02,2.095936775275023649e+02,2.126284487918491664e+02,2.134795359345693839e+02,2.170820306369217860e+02,2.175805779121741637e+02,2.206154836435292452e+02,2.211274470236236027e+02,2.223214964916644760e+02,2.245512454725984526e+02,2.266420531629442223e+02,2.283708497354847680e+02,2.305296145766508289e+02,2.334872993379346724e+02,2.345953367665119060e+02,2.342673170649917722e+02,2.372506546140428156e+02,2.383847557903234531e+02,2.409014811067487756e+02,2.430472047933574515e+02,2.455442679675657018e+02,2.458537200116184351e+02,2.473707348997864131e+02,2.473378170205704691e+02,2.478195189509773684e+02,2.499132529338399706e+02,2.536188466055538981e+02,2.547082590861601545e+02,2.537247616544263735e+02,2.563204718069347905e+02,2.548706255717607121e+02,2.583560575913838306e+02,2.610601964611296921e+02,2.641136064672041357e+02,2.647654957101202058e+02,2.660221449962265865e+02,2.669107009503341033e+02,2.699561213540212634e+02,2.711320521797662195e+02,2.722381683171488476e+02,2.747480218497385067e+02,2.767443201825584538e+02,2.777489619239808007e+02,2.796403867576520383e+02,2.785112988595326442e+02,2.815069331487030695e+02,2.837551308833421899e+02,2.859597126714654678e+02,2.870654143307268669e+02,2.905053370175689906e+02,2.944268178049813969e+02,2.959641565064911788e+02,2.972936516398182789e+02,2.998508430950583374e+02,3.038368874968963951e+02,3.049130465748453958e+02,3.069728417500155047e+02,3.101675970486289202e+02,3.109383538343349187e+02,3.129414022460864544e+02,3.140141609384631352e+02,3.177034042517383341e+02,3.183994046174197479e+02,3.201044769536527497e+02,3.217435067962456969e+02,3.246947987413571468e+02,3.255386857980525974e+02,3.279037538551334023e+02,3.298119163606565394e+02,3.306338634883479131e+02,3.331715303919302187e+02,3.324639566699018474e+02,3.345143882811839262e+02,3.357888196985225022e+02,3.375770824546073641e+02,3.400825728247849042e+02,3.410087262282822280e+02,3.406562551395496712e+02,3.416794181748101664e+02,3.440154449507640493e+02,3.451584093712078243e+02,3.453609671705654591e+02,3.479852806786650490e+02,3.476743233223089646e+02,3.497091344099245589e+02,3.510112257424682412e+02,3.524251480548275595e+02,3.543229704660110428e+02,3.536230569013130776e+02,3.555331887276436760e+02,3.583127398333619453e+02,3.598960068522868596e+02,3.622018944394620235e+02,3.645499424374448836e+02,3.665034396353160560e+02,3.661619674266376592e+02,3.688351947856811535e+02,3.693825580676027585e+02,3.706232897249011558e+02,3.733593754025754379e+02,3.737552960984906463e+02,3.756062616507240932e+02,3.769737932044689046e+02,3.795689965880226850e+02,3.819617651146298272e+02,3.826134240258770092e+02,3.827343328754419076e+02,3.846471888332218896e+02,3.856167651746915794e+02,3.859683418010595801e+02,3.875873122490220339e+02,3.883421849300196413e+02,3.903592483117191136e+02,3.918842569805532889e+02,3.934369006314341277e+02,3.960338844988043547e+02,3.979032250173964940e+02,3.987668973056208870e+02,3.993486393116429554e+02,4.018424997209986600e+02,4.023702146059416691e+02,4.036449297892060031e+02,4.056337421165890760e+02,4.056896665757884080e+02,4.086948205395075320e+02,4.100499485066626448e+02,4.108728820766265812e+02,4.119561088536313491e+02,4.158305618414674996e+02,4.159550134965981556e+02,4.155993923328738902e+02,4.141313883999880545e+02,4.157259355515218431e+02,4.171157736620394871e+02,4.157190344836300824e+02,4.160243115945030468e+02,4.183022498602267092e+02,4.193823747140693285e+02,4.215701074656975038e+02,4.234035465393435516e+02,4.234121325783888778e+02,4.256040026210777114e+02,4.272323199717546913e+02,4.275332154244977687e+02,4.299592927312283450e+02,4.312614555310704532e+02,4.330358552043156806e+02,4.331775888713016798e+02,4.351637972687655065e+02,4.386843577027866559e+02,4.402066884484900129e+02,4.432212107682803435e+02,4.452971631236125063e+02,4.480103083678184248e+02,4.453035568005422533e+02,4.469799059147657090e+02,4.478047078649660762e+02,4.480190299962056883e+02,4.495066729499958456e+02,4.506424689025128032e+02,4.521595675987994127e+02,4.548602587712322247e+02,4.573115985721863694e+02,4.593394091660878757e+02,4.622967732154932037e+02,4.613773985587905599e+02,4.632478743658440976e+02,4.640230091512480044e+02,4.660672538540521828e+02,4.667598107798810361e+02,4.697020609321375559e+02,4.716486347602594265e+02,4.736060150969365736e+02,4.752935209094276274e+02,4.775091759532429023e+02,4.809755905784156766e+02,4.833305352426942818e+02,4.853397874248395851e+02,4.851894511469886879e+02,4.885020382384396953e+02,4.904363551204046416e+02,4.924870343271252864e+02,4.941750274973569503e+02,4.972928318404299262e+02,4.983821368841489061e+02,5.021933507351130288e+02,5.046332017959161362e+02,5.059084171319761936e+02,5.078170888698549561e+02,5.073487774880314305e+02,5.093822531825815076e+02,5.112384237133748002e+02,5.138917450981580259e+02,5.161961023342499857e+02,5.180739113334594776e+02,5.211781645416439233e+02,5.231836125031890106e+02,5.239378665990616355e+02,5.231920301758436835e+02,5.267393773733380158e+02,5.290291015600950004e+02,5.311285736535700153e+02,5.324810011180161382e+02,5.345967509897238870e+02,5.376283595307260157e+02,5.394283830800384294e+02,5.411798714532443455e+02,5.424504292850238016e+02,5.423272897500228282e+02,5.443727255080316354e+02,5.438645453954137565e+02,5.445144067284345510e+02,5.454075833434566221e+02,5.483792923945745770e+02,5.497294357632549691e+02,5.511807045611097919e+02,5.526507326762351795e+02,5.549499144327512568e+02,5.547798974157587963e+02,5.554433580943481275e+02,5.545038846652514621e+02,5.552593814374927206e+02,5.558285696661797601e+02,5.567193763835784921e+02,5.593032674394158903e+02,5.614158383935343863e+02,5.638516318739613098e+02,5.650255784684143237e+02,5.665085698470237503e+02,5.676316023925039644e+02,5.683718280616919856e+02,5.697719772274759862e+02,5.729433215027653432e+02,5.744312577886890949e+02,5.764730628417873959e+02,5.779561316883397240e+02,5.793569379370733259e+02,5.825810277574759084e+02,5.836815466905190988e+02,5.839906953055726717e+02,5.869439364631422222e+02,5.899890003500084958e+02,5.923417354934287005e+02,5.957542080521404841e+02,5.975879461295547799e+02,5.988474377511437297e+02,5.992739959061796071e+02,6.035140774965972241e+02,6.048274262228047746e+02,6.061806627921596373e+02,6.078241113165065599e+02,6.099933421463805416e+02,6.112288739042577390e+02,6.135731543885458450e+02,6.145960419164510995e+02,6.172147436573067125e+02,6.204081293270658080e+02,6.227181857920512584e+02,6.245646301777778717e+02,6.281794680822582677e+02,6.298377188064318943e+02,6.327891413222104120e+02,6.344936075501376536e+02,6.320449969558394514e+02,6.306752501569541209e+02,6.321913352709456149e+02,6.336508896862054598e+02,6.355339247519544870e+02,6.368959137085123530e+02,6.369978266655673451e+02,6.376527235675923748e+02,6.385630765569029563e+02,6.419451130680782853e+02,6.446575468391019967e+02,6.466240717210461071e+02,6.477621821711547909e+02,6.489158245318993750e+02,6.507695600728218324e+02,6.508284464947455490e+02,6.529247442914736439e+02,6.552102596876208054e+02,6.544340091533199484e+02,6.563624435616592336e+02,6.597811924468526286e+02,6.618295860170059086e+02,6.644546101386645205e+02,6.649164125741107227e+02,6.656705924374297183e+02,6.682994583765942025e+02,6.713026264578102200e+02,6.715990755197163935e+02,6.727527744001810106e+02,6.748902756927971041e+02,6.782658342863561529e+02,6.777714720322142057e+02,6.789244412425294968e+02,6.823227375105556121e+02,6.835343375125900138e+02,6.845928382619490549e+02,6.859739941642600343e+02,6.874169924579138069e+02,6.896939590746147815e+02,6.906541820773004474e+02,6.913700006818083921e+02,6.930611073657289580e+02,6.929592902826615273e+02,6.939876684317645186e+02,6.967720557121615457e+02,6.985189958456968498e+02,6.995946985633422628e+02,7.015045574843167060e+02,7.048970661188486702e+02,7.073128691301507160e+02,7.099738594164069809e+02,7.120475921069810283e+02,7.125621536320144287e+02,7.122870616577812370e+02,7.134723501118163540e+02,7.171396432969145280e+02,7.185025033310312210e+02,7.201429886331800390e+02,7.215256017568061679e+02,7.245731618376753431e+02,7.267152745412263357e+02,7.293287319375335755e+02,7.317893196969871497e+02,7.352715016512174770e+02,7.371911796924397322e+02,7.384595449492562693e+02,7.386279407950597715e+02,7.402241679055106260e+02,7.437287554427057330e+02,7.463855932989260964e+02,7.479093255745857505e+02,7.466329658942422611e+02,7.492109943467994526e+02,7.510809310229158200e+02,7.537409162536742997e+02,7.553527100866967885e+02,7.563190932894258367e+02,7.604805923923934188e+02,7.618914230145276179e+02,7.647581611660450562e+02,7.651318355196922312e+02,7.666587260653535623e+02,7.684634725989997150e+02,7.697452796028276225e+02,7.701525931018321671e+02,7.723742959931843188e+02,7.745521362322014056e+02,7.754366328805514286e+02,7.766423921941936896e+02,7.775723389871584459e+02,7.788804708983872160e+02,7.775044779572837115e+02,7.788136414239810392e+02,7.793568144539084415e+02,7.813674148277549421e+02,7.822821469737334610e+02,7.846286566023139812e+02,7.860573960455924407e+02,7.859016441283499717e+02,7.868830200308279927e+02,7.884417443500324225e+02,7.883514017203997355e+02,7.905790435241711975e+02,7.909839149912855873e+02,7.921443530142537384e+02,7.935622025294265995e+02,7.933333165034808871e+02,7.955194885384960344e+02,7.979378747012517579e+02,7.993433923284029561e+02,8.008389812171398034e+02,8.011464939970808246e+02,8.043947513444777542e+02,8.065762530125651892e+02,8.093364779891967373e+02,8.118348799894487229e+02,8.162922597905640032e+02,8.186397589222693796e+02,8.215166002699459114e+02,8.221304076953430240e+02,8.252975339736461819e+02,8.267051037778625187e+02,8.282509969251303801e+02,8.314852429086513439e+02,8.325102026295604674e+02,8.355744515960212766e+02,8.362824307207198444e+02,8.359663115660033554e+02,8.356238383791583146e+02,8.371824454711900216e+02,8.395974811672850819e+02,8.392287469944983513e+02,8.405119475955758617e+02,8.422648269880947964e+02,8.432432831631660974e+02,8.449738420766506124e+02,8.466074912574391647e+02,8.485642389624430280e+02,8.505430317845792842e+02,8.521529794488153584e+02,8.545846104053817953e+02,8.568551849716674269e+02,8.590714036064767924e+02,8.607157121653370950e+02,8.619946643331643372e+02,8.647192796850849845e+02,8.671748873632270715e+02,8.694389073862189434e+02,8.719990207182197537e+02,8.746276884392151487e+02,8.762677370152700860e+02,8.765840152874711748e+02,8.757318342530257951e+02,8.773219082260679897e+02,8.791302287569798182e+02,8.803698055002253113e+02,8.823339355850382617e+02,8.831903835264770350e+02,8.854790720822195453e+02,8.873033362176691980e+02,8.908342351571814106e+02,8.918931066090143531e+02,8.940098396203474067e+02,8.931738702568284225e+02,8.914758233861273311e+02,8.924672796536242458e+02,8.920039295365024827e+02,8.933062825956932329e+02,8.942283375071757519e+02,8.951894478319967448e+02,8.974016215753955521e+02,8.979606143812325172e+02,8.992539095880142668e+02,9.010063781948566657e+02,9.033625037668475670e+02,9.057478815195290736e+02,9.058195753847941205e+02,9.069632480021108449e+02,9.068463153000465127e+02,9.105473450866915073e+02,9.127865256321131255e+02,9.149407003742866209e+02,9.168296077500732508e+02,9.188818698855524190e+02,9.222791884241535172e+02,9.219554180872502229e+02,9.221981754014675516e+02,9.224783533681347762e+02,9.230719190956550619e+02,9.244506340266076450e+02,9.251573157396395573e+02,9.250867870899688796e+02,9.240412753652252604e+02,9.255095381951063018e+02,9.270582790726876965e+02,9.282557335942414056e+02,9.309641650745008974e+02,9.328594295381369648e+02,9.353412257550161257e+02,9.371933970453135316e+02,9.402393074491343441e+02,9.440046936219997633e+02,9.448421065818079114e+02,9.454022786658423456e+02,9.460431342831758457e+02,9.473622255413653193e+02,9.512666397795294415e+02,9.526731706463665432e+02,9.543321829429924037e+02,9.570594106128193062e+02,9.594232784006992460e+02,9.612211860857246393e+02,9.634332346022346201e+02,9.649331338353572391e+02,9.667547549882775684e+02,9.694276611762041966e+02,9.702819069654963187e+02,9.716976466841296087e+02,9.746471226925971223e+02,9.755283572486163166e+02,9.782586458577984558e+02,9.803951937957704104e+02,9.805457829585537866e+02,9.836631282929864710e+02,9.847112561372298387e+02,9.866958809278625040e+02,9.877992472553943344e+02,9.911351398550040130e+02,9.933471024686452893e+02,9.948150996165966262e+02,9.969410990053064552e+02,9.974208899851606702e+02,9.959864782721080019e+02,9.980771063778332746e+02,1.001460738191767405e+03,1.004152066073285710e+03,1.006178724382776409e+03,1.009589245804613597e+03,1.011235689342605042e+03,1.012041467629816339e+03,1.013645181429450076e+03,1.015638289445257101e+03,1.018497472224603484e+03,1.020285073720758760e+03,1.022756125930154099e+03,1.026103277654673775e+03,1.024460344600111512e+03,1.026472071754730905e+03,1.028168822666073766e+03,1.029835480509175341e+03,1.031465245086557161e+03,1.034938844061216969e+03,1.037643232933784702e+03,1.039193308378074107e+03,1.039774887434794664e+03,1.041537854162282656e+03,1.044549488269375843e+03,1.045410381213376922e+03,1.047087561797728085e+03,1.048263485115796584e+03,1.049361904481826286e+03,1.049399451236620280e+03,1.051365195315140227e+03,1.053463492996774903e+03,1.054510172938983033e+03,1.057415837722591505e+03,1.059017915947631536e+03,1.060834357317884496e+03,1.062226268076522729e+03,1.063515104985382322e+03,1.064623337712893090e+03,1.066381333291930787e+03,1.068808030641797359e+03,1.071091087220702775e+03,1.072255141411152636e+03,1.073796561833224814e+03,1.075485243175509368e+03,1.077519438445383685e+03,1.080427520152544957e+03,1.082566011109220199e+03,1.083896766870518832e+03,1.084883782345690634e+03,1.087473532807701076e+03,1.089119300407290666e+03,1.090564210168233558e+03,1.091948900661855760e+03,1.095649642631164852e+03,1.099076293462121157e+03,1.101827215430789693e+03,1.103533551329154079e+03,1.104766019459472318e+03,1.106629957970385021e+03,1.105736422850127155e+03,1.108324200755877200e+03,1.110064600275377188e+03,1.112442207120355306e+03,1.114252922195827068e+03,1.116556878315923768e+03,1.118933031857538708e+03,1.119974170197047442e+03,1.122793841400776273e+03,1.124047073267301357e+03,1.125330906088065603e+03,1.126267200461683387e+03,1.129202548922610731e+03,1.131381975486071724e+03,1.134283239688220419e+03,1.136392410318993143e+03,1.137997261048169548e+03,1.139724283803074286e+03,1.142273844062454600e+03,1.142924442595545315e+03,1.147163562690639992e+03,1.148725411249320359e+03,1.151426079654199611e+03,1.152851379024243670e+03,1.151141595548222767e+03,1.151333035774621976e+03,1.153379690935834333e+03,1.154573142796860338e+03,1.155702092520992892e+03,1.157172809727127060e+03,1.158929929675791982e+03,1.160464809732456843e+03,1.161490798666991168e+03,1.163163241406529096e+03,1.164965834273390101e+03,1.165919289239468299e+03,1.168134081693127428e+03,1.169346687551995274e+03,1.169592443702756555e+03,1.172562093424541672e+03,1.174133809802654923e+03,1.174174417557800325e+03,1.174485193601045466e+03,1.177861412025848949e+03,1.179122190475858361e+03,1.180881674834216028e+03,1.183106078695283259e+03,1.183775231741828975e+03,1.185220496584422335e+03,1.186027375779013028e+03,1.187689594662202808e+03,1.189025884732123131e+03,1.191465523544196913e+03,1.192720584446968132e+03,1.194753254200613128e+03,1.195446079968140111e+03,1.196795569990277727e+03,1.197648020022629680e+03,1.201109792344183461e+03,1.202623268857055564e+03,1.204239381849009533e+03,1.206624839466827325e+03,1.209529862484378327e+03,1.211736947675525016e+03,1.213884512862362726e+03,1.214764413549782375e+03,1.214800615485983599e+03,1.217018531071978487e+03,1.219531323705997465e+03,1.219213689974657427e+03,1.220387876054000571e+03,1.222354886724933294e+03,1.224199472942517104e+03,1.225829639701277074e+03,1.227395988897093275e+03,1.228836536699868702e+03,1.230454829563828071e+03,1.233123069244703629e+03,1.234737745247659632e+03,1.235996926879474131e+03,1.237877835756350123e+03,1.240752788014925727e+03,1.242944605895887889e+03,1.244456709215160799e+03,1.245549871127229835e+03,1.247741775657765857e+03,1.251312386312730723e+03,1.252755595056582251e+03,1.255822184041556511e+03,1.257950176817736519e+03,1.258925056143211577e+03,1.256849727959271149e+03,1.258640227244321295e+03,1.261586756833420168e+03,1.262923161211003617e+03,1.265092797484200901e+03,1.266796191242969599e+03,1.267598988343120709e+03,1.270257150134922767e+03,1.271045484004540185e+03,1.273623252128499644e+03,1.275170985074981672e+03,1.278157255693960678e+03,1.278464570404538563e+03,1.280841189058741293e+03,1.282202083083279831e+03,1.283647295818146631e+03,1.285980953264393293e+03,1.286485471299368783e+03,1.287599167288150966e+03,1.289403139266351445e+03,1.291526553801705177e+03,1.292590167952132106e+03,1.294640218932249354e+03,1.296855513289335931e+03,1.298456156445039369e+03,1.299309657039722651e+03,1.302309924806469098e+03,1.304573722908281297e+03,1.305546350636873740e+03,1.306238412284832293e+03,1.309028494271685986e+03,1.311062618526927736e+03,1.312546970605542128e+03,1.313704385047882852e+03,1.314269445104400575e+03,1.315424648997137410e+03,1.317921045292587678e+03,1.320063448333851056e+03,1.322105628853775215e+03,1.322820278852343336e+03,1.324023914922413496e+03,1.324695664915576117e+03,1.327893019183993829e+03,1.331593774794990395e+03,1.333347612066175088e+03,1.334874921642670643e+03,1.333246271549554876e+03,1.334406431818278406e+03,1.335761568762563002e+03,1.338435002866084915e+03,1.338027743413832695e+03,1.338162821009620757e+03,1.338244969432087373e+03,1.339118211739542858e+03,1.339955495230351062e+03,1.340152750856024795e+03,1.341291073034604324e+03,1.342309453061522163e+03,1.343857621785788751e+03,1.345139751156823422e+03,1.345771730334632366e+03,1.346301773816629975e+03,1.348253516560867865e+03,1.349323735477445553e+03,1.351235584524134083e+03,1.353586297308146641e+03,1.355470937814551462e+03,1.356814098187940772e+03,1.358363823960152786e+03,1.360004049773519000e+03,1.361177137084491278e+03,1.361865496753977595e+03,1.363314261884305097e+03,1.365583346070527114e+03,1.365568298856976753e+03,1.367280908484905922e+03,1.369037293095682571e+03,1.369790926993823405e+03,1.370793071485568134e+03,1.372050638406305097e+03,1.372974830714904101e+03,1.375681266654866477e+03,1.377341047265232646e+03,1.379128838264794240e+03,1.380016953817146259e+03,1.380598330095560186e+03,1.383493470849917912e+03,1.384507728842246706e+03,1.386013761531960427e+03,1.386929236795375346e+03,1.388175411738274533e+03,1.387351946234363595e+03,1.386916363288625462e+03,1.388547517176926021e+03,1.392262282558665675e+03,1.392247248257704996e+03,1.395745156219257751e+03,1.398153315978034470e+03,1.400315481773126521e+03,1.402319803623938469e+03,1.403371766120367283e+03,1.405000330017269107e+03,1.408362556706608757e+03,1.410622114066602990e+03,1.411623229958616776e+03,1.413696160689777798e+03,1.413389018744911937e+03,1.414645464838669341e+03,1.415968342884255662e+03,1.416826674551972019e+03,1.417465209388592257e+03,1.419786455359275806e+03,1.422057466798390124e+03,1.425170052721932052e+03,1.428168924413343575e+03,1.430324131914481086e+03,1.432336984423180638e+03,1.435140948581002249e+03,1.438147756359274808e+03,1.439005211073928422e+03,1.441804547322102053e+03,1.443300151613800381e+03,1.445284447645555019e+03,1.447186871804114617e+03,1.450614250041576270e+03,1.455054904130359091e+03,1.455914657793363176e+03,1.457716946601716245e+03,1.458495615183613381e+03,1.459876775255261919e+03,1.460280513387230712e+03,1.461711284479873711e+03,1.464364609292446858e+03,1.465701815767130938e+03,1.467733796578831289e+03,1.469459917770173888e+03,1.471955809259024363e+03,1.472661313109107596e+03,1.473468461273341063e+03,1.474697359124214017e+03,1.473525730435414744e+03,1.476771630835236238e+03,1.480252784253509617e+03,1.482085660577386534e+03,1.484203512673470414e+03,1.485294969531353672e+03,1.484699443522757747e+03,1.484172406991107209e+03,1.486852636549152294e+03,1.489835406938037977e+03,1.491027677009992203e+03,1.491757697810318632e+03,1.493735657518580183e+03,1.495669722154971396e+03,1.497449473576067703e+03,1.498071753803853198e+03,1.500370722953146924e+03,1.502648452112262248e+03,1.504953260729736030e+03,1.504929390519023400e+03,1.505215019756149104e+03,1.507837718825088587e+03,1.507407634090788861e+03,1.508971114113096519e+03,1.510433177107428719e+03,1.510561517738063458e+03,1.512482496461024766e+03,1.514570291176856244e+03,1.516961120744704658e+03,1.518122821981663265e+03,1.519943984447098501e+03,1.518879299345683421e+03,1.520792931359153727e+03,1.522277952998417732e+03,1.525174511948309600e+03,1.525763681482678294e+03,1.527867759133879417e+03,1.529834166119926977e+03,1.532262092026348910e+03,1.533354319226488997e+03,1.533781098675973226e+03,1.535083669070940232e+03,1.536206832695431558e+03,1.537367146141154535e+03,1.538502232777528206e+03,1.539760101362341175e+03,1.542329284700685093e+03,1.543636043399287928e+03,1.546377337384327348e+03,1.548225916329746951e+03,1.550716250553245118e+03,1.552659275673558795e+03,1.555528170891877153e+03,1.558034870422887252e+03,1.559611833007453015e+03,1.561651668256035009e+03,1.563907831580220090e+03,1.566214060638154024e+03,1.569224853703861299e+03
