2.223230434734077665e+00,3.643362330495360624e+00,4.979591614996230042e+00,5.935629099185584678e+00,7.181214114740345877e+00,6.198573725699896286e+00,6.867618590041074000e+00,8.680502396835475309e+00,9.815401527606717025e+00,1.071571360134001694e+01,1.280773336564191212e+01,1.486418272553368958e+01,1.613371107182310382e+01,1.763772106738868573e+01,1.960785668756664535e+01,2.139274968731307425e+01,2.243614434804751312e+01,2.307737905021288682e+01,2.469110304001624101e+01,2.567571293293663715e+01,2.645566335071792352e+01,2.755906673179582356e+01,2.865305214769271203e+01,3.067439511896867188e+01,3.281485909553006053e+01,3.401679825460808360e+01,3.558052718940953696e+01,3.712862611092197085e+01,3.855445202457675435e+01,3.975180356820566629e+01,3.996747237068890257e+01,4.063726357344881279e+01,4.230802416526309173e+01,4.497109976339449133e+01,4.599580775822236234e+01,4.538827500645997759e+01,4.681624626352421359e+01,4.827279343940540457e+01,4.898383122194115202e+01,4.942050223538826970e+01,4.696922154535867833e+01,4.775485222895874671e+01,4.982201934480199412e+01,5.094657650851856090e+01,5.277245963098149417e+01,5.429978669143650194e+01,5.441810117806105751e+01,5.613439813900773601e+01,5.809660432191291335e+01,5.856200136364535069e+01,5.701329537192476948e+01,5.772807729134665777e+01,5.934061677573269122e+01,5.973242308995466487e+01,6.032397840656149413e+01,6.133478207721898201e+01,6.337770218453044180e+01,6.389047923147700914e+01,6.393827810802462608e+01,6.623671458578471061e+01,6.727374814424979377e+01,6.736790601257492028e+01,6.805933820972470016e+01,6.910276641965144506e+01,7.139277613432911096e+01,7.435936543380097419e+01,7.544039690487710459e+01,7.690377725583158508e+01,7.813366699012473759e+01,7.976915597338738451e+01,7.974563627975362579e+01,8.056813533813952688e+01,8.134416186361390544e+01,8.229160369524170449e+01,8.396633873205941256e+01,8.483404179488169916e+01,8.540164380220305418e+01,8.638392582122797592e+01,8.840179304076221456e+01,9.070484664047715739e+01,9.116727430653587305e+01,9.302342849781301481e+01,9.490136813610405397e+01,9.677721010058218098e+01,9.740344185342478056e+01,9.881089167475509782e+01,1.003483312427260614e+02,1.015555171817031095e+02,1.024340061573370235e+02,1.040266382925603921e+02,1.069338207325227756e+02,1.093285396084487928e+02,1.120465713673871591e+02,1.133806870072599793e+02,1.152981891576392854e+02,1.178129255675743536e+02,1.189719539867307958e+02,1.214432872753296522e+02,1.230944137396779468e+02,1.258992852442107164e+02,1.264779885468764604e+02,1.285811322299250890e+02,1.306566494305704396e+02,1.331088125508446183e+02,1.352710950631907849e+02,1.373025479982232753e+02,1.376597234475344180e+02,1.409250407662097757e+02,1.431131917745754834e+02,1.454286037918731154e+02,1.475698530091923431e+02,1.492454295037107954e+02,1.476928388250605622e+02,1.500210513179659699e+02,1.524928455882291587e+02,1.561078700081674242e+02,1.578087304956275432e+02,1.606811186418880197e+02,1.622187354321864916e+02,1.637549882938982933e+02,1.666652116072627621e+02,1.687675039910025419e+02,1.675362011459649239e+02,1.701287515354347306e+02,1.721987712367990184e+02,1.738544128451126198e+02,1.765049754385801180e+02,1.793878142131215441e+02,1.830305668143788012e+02,1.855418110582068039e+02,1.865414654753938919e+02,1.890532400214601978e+02,1.904996025050867559e+02,1.928187248970436372e+02,1.919812653302911087e+02,1.941723599245387106e+02,1.956246518283060993e+02,1.985523061441845982e+02,1.995775028474502619e+02,2.009290242006185565e+02,2.025582006944048317e+02,2.043468137746367290e+02,2.059213609094799722e+02,2.074692677369197327e+02,2.102613848709625302e+02,2.119186065675186512e+02,2.134371960412443059e+02,2.158510746548412556e+02,2.185703073729744972e+02,2.191552895200033220e+02,2.195864313272332140e+02,2.214645220521273359e+02,2.244135043733703014e+02,2.263561921567771833e+02,2.274825463886671741e+02,2.252044512489351575e+02,2.278489845452637610e+02,2.307054029031332902e+02,2.322452605409393982e+02,2.335803546479824320e+02,2.361497672585526004e+02,2.370562227709014564e+02,2.391430251990427962e+02,2.419467145410182809e+02,2.444073066382198931e+02,2.472523763482070365e+02,2.481615278022163125e+02,2.500918760399179632e+02,2.512039401660316287e+02,2.545188451989481280e+02,2.566948430941557717e+02,2.583633883476773576e+02,2.607737441248782488e+02,2.620572278750330497e+02,2.634611484206636760e+02,2.651140677968286923e+02,2.674990523623301328e+02,2.685491702340808615e+02,2.710716586604756912e+02,2.734074590753652956e+02,2.755570148903192944e+02,2.766114010809748152e+02,2.802907456848042784e+02,2.834521403728122095e+02,2.806245457112425470e+02,2.818116846517173144e+02,2.847489954602855278e+02,2.860547000374101572e+02,2.890932551325994382e+02,2.915615973900333415e+02,2.932016089036699782e+02,2.915450265604541755e+02,2.938569900323849993e+02,2.953599670011340663e+02,2.984812487008906032e+02,3.002587567601159435e+02,3.014167936694851733e+02,3.017118308104043649e+02,3.044119646975744899e+02,3.063451028192285435e+02,3.073755876531153035e+02,3.080852170607338394e+02,3.100759348870297458e+02,3.119954510828465004e+02,3.135221831367198320e+02,3.149221118725260453e+02,3.166856726731500657e+02,3.193275014991672265e+02,3.212791314398508575e+02,3.240568239256863308e+02,3.247314896658234034e+02,3.260547165899523065e+02,3.280731872027166105e+02,3.295082451208672865e+02,3.319012325496262292e+02,3.337194028949535891e+02,3.364871256283506682e+02,3.398997493774456871e+02,3.426341223053918839e+02,3.447365768202271283e+02,3.464089550916664848e+02,3.482903559527933908e+02,3.497496114267871690e+02,3.494836536600814725e+02,3.520369893181009502e+02,3.512434876577833052e+02,3.535201680144248257e+02,3.566806323420374838e+02,3.596297025224793060e+02,3.622588303597269714e+02,3.639519875421480606e+02,3.656785254524590414e+02,3.675043344745702143e+02,3.702161004601995842e+02,3.726938692919019331e+02,3.751869945891347697e+02,3.765783645513250235e+02,3.779704084935727337e+02,3.783461959885975716e+02,3.794991690331214045e+02,3.798123977892853418e+02,3.813668057381570975e+02,3.830183614780964945e+02,3.850537372895295221e+02,3.878191830975849825e+02,3.895163694128258385e+02,3.883166341728177144e+02,3.907705041131891903e+02,3.917573036437128167e+02,3.945369166594675221e+02,3.975528042299090430e+02,4.004010489737043486e+02,4.011008410565139570e+02,4.016088949592348740e+02,4.041993911151560042e+02,4.064273081218071297e+02,4.084806511191345066e+02,4.111866845054782971e+02,4.131452647787989463e+02,4.155151397381609968e+02,4.175506588503370722e+02,4.189227641815801348e+02,4.201566888006005343e+02,4.204301070326887952e+02,4.228024293955966186e+02,4.238694966323405424e+02,4.260593534256095722e+02,4.269959254036554057e+02,4.289713817179849116e+02,4.299887472456588853e+02,4.315256390422033519e+02,4.340860297893741517e+02,4.356520257050676719e+02,4.373872723543542520e+02,4.398054438502622361e+02,4.402066026270258021e+02,4.417448452794733385e+02,4.433915005385440509e+02,4.445516207505865509e+02,4.457858633837601019e+02,4.470232255031674526e+02,4.492196769234280964e+02,4.505549476714208481e+02,4.510904148777254363e+02,4.534710870762725108e+02,4.565258685265507665e+02,4.581051101945028563e+02,4.599649178428261962e+02,4.599197125601882021e+02,4.623237694066395989e+02,4.642050127090124647e+02,4.661968461458888555e+02,4.695447495785397223e+02,4.711185250309180788e+02,4.733141449142863735e+02,4.757213450955608778e+02,4.773681753517255402e+02,4.792401824332865203e+02,4.813423851126174782e+02,4.854082420491084804e+02,4.879789458294002884e+02,4.894898330245448506e+02,4.876703775957115568e+02,4.899880519230919731e+02,4.926971620714645042e+02,4.943833351968266356e+02,4.976656347403891800e+02,4.986963670729450087e+02,5.002897849791540352e+02,5.028784851583583873e+02,5.038396406001794503e+02,5.066465799477056748e+02,5.085207487141420870e+02,5.093916697206118442e+02,5.118844670982063576e+02,5.140869348761621040e+02,5.144099432510862471e+02,5.162365209851969894e+02,5.182293181612797071e+02,5.205994389836303071e+02,5.227768166797736740e+02,5.246458763952767868e+02,5.269280274942024107e+02,5.261321377395483978e+02,5.283385858003648536e+02,5.311724735818866066e+02,5.311485048216788982e+02,5.326817118451384658e+02,5.355806461461986601e+02,5.396653482141784934e+02,5.417363220604423759e+02,5.435072905139658133e+02,5.451804643245958459e+02,5.464985666847931043e+02,5.471631380899181067e+02,5.487853117669621952e+02,5.511547751893961049e+02,5.547966767798178580e+02,5.554531516313636530e+02,5.564977126582701885e+02,5.575598405145760807e+02,5.593706033412395300e+02,5.623322177548596983e+02,5.636695851599135949e+02,5.646514341588110710e+02,5.631363777380946658e+02,5.619457173596991879e+02,5.627444740286189244e+02,5.647273422672035394e+02,5.662912526841080307e+02,5.693266730563359488e+02,5.715823783425549891e+02,5.725397374116780611e+02,5.749567876267149131e+02,5.779749925197069160e+02,5.792961764752861882e+02,5.805523794002475597e+02,5.832427276948202461e+02,5.859714684134331719e+02,5.875768420465863073e+02,5.873623463899659782e+02,5.859155336667718075e+02,5.873430004220368801e+02,5.904531808462830895e+02,5.930724335658100017e+02,5.950253766041086010e+02,5.965534785480931532e+02,5.988723524517602073e+02,6.008091245397866942e+02,6.036176345054354897e+02,6.055195988664104334e+02,6.079695423099066147e+02,6.096889221348170622e+02,6.115544762257483171e+02,6.135494527782484511e+02,6.157458924732729884e+02,6.139230616622545540e+02,6.161013748102350291e+02,6.185289112439799055e+02,6.198963242209193822e+02,6.214452806824837126e+02,6.234821023034415930e+02,6.222356629306036666e+02,6.247308659072460841e+02,6.276149417251726845e+02,6.294614971588205208e+02,6.309038386475451716e+02,6.328925243868611688e+02,6.348818869715677238e+02,6.359361528624481252e+02,6.371603143058061960e+02,6.388687987319322019e+02,6.407192260235951835e+02,6.428116250038815451e+02,6.433831133632778574e+02,6.415100883545595707e+02,6.424321720608960504e+02,6.446508225848456277e+02,6.456606640822518557e+02,6.485585366154195981e+02,6.471562038683352966e+02,6.502579178665823747e+02,6.518465393560002212e+02,6.541759189034557949e+02,6.562115507370562000e+02,6.570249127236455706e+02,6.587128976951395316e+02,6.621235905983849079e+02,6.640518936788116662e+02,6.660320300498314054e+02,6.682836488999867015e+02,6.664581946306170721e+02,6.651548113743642716e+02,6.652115696118262349e+02,6.659578829875459860e+02,6.696034863148959175e+02,6.719372353126809685e+02,6.745877858210177465e+02,6.754675383627625251e+02,6.774056148025892981e+02,6.792942250604240826e+02,6.806450202211728993e+02,6.829132493444856209e+02,6.832772798466902486e+02,6.839080420135691156e+02,6.862894076180843967e+02,6.880846366504989646e+02,6.900370802618855350e+02,6.913412518142283716e+02,6.933847507306120406e+02,6.961357088376935280e+02,6.991549609489876502e+02,7.025291035697017605e+02,7.045199829685107034e+02,7.078800183891657980e+02,7.104805565318839626e+02,7.123139542251847161e+02,7.150995161313248900e+02,7.162001847902995451e+02,7.175862993652334580e+02,7.200686595211708436e+02,7.216241769566252060e+02,7.226025218774838095e+02,7.246377543485980368e+02,7.265548733293176156e+02,7.296589536267383664e+02,7.322161422332329721e+02,7.339533585769100910e+02,7.360034554369045736e+02,7.378291941242372332e+02,7.410639735800870085e+02,7.425517556485563091e+02,7.446742742371965278e+02,7.475307604963732047e+02,7.488549681689305544e+02,7.503251770828161398e+02,7.526437327806869462e+02,7.547766624384514671e+02,7.571497166144016546e+02,7.586484449583333571e+02,7.602038874957772805e+02,7.641881241822462698e+02,7.657527390294382030e+02,7.677385631474757020e+02,7.702340892621630246e+02,7.719823010707514186e+02,7.738179186893784163e+02,7.765053887607562046e+02,7.785317299442133390e+02,7.784031224100634745e+02,7.806258126483864999e+02,7.825945825081989824e+02,7.853436878965428605e+02,7.870844790091570076e+02,7.875670100970251042e+02,7.894856596879517383e+02,7.932372785900721510e+02,7.939568678940586324e+02,7.956463135616343152e+02,7.965553507210560156e+02,7.993464537401476946e+02,8.010477231543104608e+02,8.033388023424122366e+02,8.046314558161944888e+02,8.060848845596866568e+02,8.077779598180665062e+02,8.094883255685589347e+02,8.120522678024289007e+02,8.160708541108708687e+02,8.156407672677269147e+02,8.180774074009011656e+02,8.212818910690448320e+02,8.202609681929737917e+02,8.217125425199860729e+02,8.229727605862466362e+02,8.244716987907409020e+02,8.266250346228255239e+02,8.298503462776986908e+02,8.306044070887469388e+02,8.318087920853110973e+02,8.339890420937664430e+02,8.360494527555254081e+02,8.375703747164512833e+02,8.387171231586244176e+02,8.406530573643108255e+02,8.420463670846759214e+02,8.442057423811866101e+02,8.447759971871699918e+02,8.458378080721133756e+02,8.474048408476844543e+02,8.493593048179534435e+02,8.514316709512369243e+02,8.526484131222226779e+02,8.548379042901883622e+02,8.560792329151881859e+02,8.573595824612208389e+02,8.593101984330821779e+02,8.605046480294786306e+02,8.626479191250925851e+02,8.635504747672193844e+02,8.660486317636338072e+02,8.678577968364644448e+02,8.695479255327346664e+02,8.726305824832282951e+02,8.750390852287974894e+02,8.735737965928378799e+02,8.727030932230302369e+02,8.752046987812084353e+02,8.764424310580985775e+02,8.783667750325045063e+02,8.800384467026058246e+02,8.802738488900845368e+02,8.810237152145639357e+02,8.825284204091709626e+02,8.855682680297312572e+02,8.881908931145429733e+02,8.898243527536284319e+02,8.918907497903836656e+02,8.947689128968604564e+02,8.939968320204920929e+02,8.966612943623915726e+02,8.987471439579088610e+02,9.003654979823029407e+02,9.029966773417908144e+02,9.016649077487445538e+02,9.028558709117897934e+02,9.050957938675378500e+02,9.065961610410028015e+02,9.081170484591948480e+02,9.102248640707379082e+02,9.088406687648681554e+02,9.095135506175294040e+02,9.105943592985596524e+02,9.133370474159324885e+02,9.128267010479534065e+02,9.134726376809031763e+02,9.159292651370343492e+02,9.194765475982620728e+02,9.178378781874293963e+02,9.191417960262602946e+02,9.207075908531262485e+02,9.231234315201054415e+02,9.259840818047597395e+02,9.275402386764870926e+02,9.302252161923189533e+02,9.315351559062088427e+02,9.335756742374981059e+02,9.350731455272431276e+02,9.369967435554807480e+02,9.388762661021994518e+02,9.404760954047211499e+02,9.416078800383586440e+02,9.443544376109967970e+02,9.452820661438521483e+02,9.474551912266989575e+02,9.478859954825810519e+02,9.500221808599761744e+02,9.521290480680697783e+02,9.534824373776446009e+02,9.508824795195162096e+02,9.545288610018496911e+02,9.561637582117593865e+02,9.579833652647002964e+02,9.588634284617287449e+02,9.619953304865413202e+02,9.641856224706872354e+02,9.655335184071039976e+02,9.661961997628504832e+02,9.673692170082234725e+02,9.688888293369014946e+02,9.717168102509843948e+02,9.740957274435129420e+02,9.763432533806522997e+02,9.788878381157909416e+02,9.806807531344566087e+02,9.832613536098934901e+02,9.849395764390063732e+02,9.854265618877725501e+02,9.879527897383591153e+02,9.898279166521848538e+02,9.918834668427505221e+02,9.940663654506124658e+02,9.964083990648932740e+02,9.975432664790129138e+02,9.992601120497877218e+02,1.001830911309897374e+03,1.003540295696208204e+03,1.005526951135688478e+03,1.008584157140193724e+03,1.010980658912057379e+03,1.012217644531782184e+03,1.014067682224118016e+03,1.012341569860770278e+03,1.013138946337304333e+03,1.014391847695979095e+03,1.016691439670615182e+03,1.018148859237770580e+03,1.020535630773471553e+03,1.022409994555644403e+03,1.025128343242439996e+03,1.027253745450325141e+03,1.029213247661564310e+03,1.030128269915945793e+03,1.032686495457039882e+03,1.034262379833388195e+03,1.036952184269811596e+03,1.037916913827898952e+03,1.040567209974396292e+03,1.040172838818615674e+03,1.041842423567117294e+03,1.043418119878875359e+03,1.042217177959023275e+03,1.043512124826662557e+03,1.045278788062373451e+03,1.047633298570409579e+03,1.050382604833465621e+03,1.052574669832386917e+03,1.053554435112151623e+03,1.056043306963907526e+03,1.058486950551993459e+03,1.059794740507697725e+03,1.061448464164222969e+03,1.063917327606390018e+03,1.065241044662867580e+03,1.065712873148580456e+03,1.068035325814182670e+03,1.070628425678068197e+03,1.072901890177235373e+03,1.075135428107385906e+03,1.078275739299752331e+03,1.079400235739014079e+03,1.080867662595062484e+03,1.084664497159093344e+03,1.086185700830317046e+03,1.089065497861306994e+03,1.091398766338963014e+03,1.089639900284883197e+03,1.091395935075621992e+03,1.093542477243843223e+03,1.096927176483129415e+03,1.098986899502384631e+03,1.101208770581938552e+03,1.104263191342847676e+03,1.105016242951313416e+03,1.106719176223833756e+03,1.109432729470799131e+03,1.107606604554654268e+03,1.108657650267837880e+03,1.108033075079298897e+03,1.109668533436258258e+03,1.110653693247334786e+03,1.112536073194153914e+03,1.114827992921740815e+03,1.113048634607061558e+03,1.115097536057003936e+03,1.116376064004607770e+03,1.119691963526717927e+03,1.121457029576027480e+03,1.123414705531896971e+03,1.126535125665024452e+03,1.129472775296338114e+03,1.130651345034501901e+03,1.132635274106420638e+03,1.130468226654744285e+03,1.132740477175228762e+03,1.133451029211708601e+03,1.135191319421304115e+03,1.136685810148237124e+03,1.135350648494886627e+03,1.136655353424801888e+03,1.138452442798978609e+03,1.139098469676592231e+03,1.141307428942750221e+03,1.142385559795978224e+03,1.145799000265414634e+03,1.146522662807343522e+03,1.149643187554937413e+03,1.150865972157523174e+03,1.152627586818493000e+03,1.155317073690907591e+03,1.157148254261509919e+03,1.159924755694335772e+03,1.159453291754820611e+03,1.161676861576399233e+03,1.162649327653595947e+03,1.164677189611341191e+03,1.166876257242482552e+03,1.169258453065069489e+03,1.170965340917336107e+03,1.172734271296578527e+03,1.174642725750957197e+03,1.176872779746347305e+03,1.179008979526944813e+03,1.180111041636321033e+03,1.182074274827707313e+03,1.184155874786129061e+03,1.186107892108859687e+03,1.187355352650384475e+03,1.189240484810857652e+03,1.191697363047148656e+03,1.193356342262490443e+03,1.196121252386477636e+03,1.198864517591931190e+03,1.201924178892442114e+03,1.202934486478426834e+03,1.205253857599312823e+03,1.206770527422846499e+03,1.209209282102456882e+03,1.212085425254338588e+03,1.214194316499627803e+03,1.216524612883068585e+03,1.219025937963428305e+03,1.221612449260039512e+03,1.224018399809770699e+03,1.225711978569758685e+03,1.227886327541262517e+03,1.229118145078574116e+03,1.229726934594953036e+03,1.231376693358651210e+03,1.232438099534578669e+03,1.234260949825937814e+03,1.236475011460918267e+03,1.239514309526456827e+03,1.239943845595339326e+03,1.241910117367864586e+03,1.243871703912949442e+03,1.245879594680786113e+03,1.247987436086325943e+03,1.248789197991924993e+03,1.250545355286878930e+03,1.252833567274891493e+03,1.252996125224142588e+03,1.254439103213362841e+03,1.256452766382368736e+03,1.258684093145473071e+03,1.260864625079024790e+03,1.261998134546890697e+03,1.263944866061802713e+03,1.266737603534170830e+03,1.270677395126416968e+03,1.272860565349714534e+03,1.270930241168950943e+03,1.272673946724896041e+03,1.273989677776671442e+03,1.276136788543664125e+03,1.278182154444819389e+03,1.279249519317059821e+03,1.281469551917458148e+03,1.283996359462204282e+03,1.285324561083949902e+03,1.287924392975550290e+03,1.290213311006424419e+03,1.291987268865253782e+03,1.294184806328836430e+03,1.296284468158026129e+03,1.297689726996103900e+03,1.299215362351632393e+03,1.301588914118155344e+03,1.303447153117527932e+03,1.304653374407233514e+03,1.307088896766201287e+03,1.309305390946024090e+03,1.311189152336979987e+03,1.312544322871157647e+03,1.315732956670575504e+03,1.317629800378196251e+03,1.319569294007509598e+03,1.321017551234949451e+03,1.322122566946856296e+03,1.324120958180684738e+03,1.327150225467534028e+03,1.330719874991974621e+03,1.334038751906554580e+03,1.335774242181718591e+03,1.335190293128262510e+03,1.337889231308787430e+03,1.341834263370521739e+03,1.344193406982042234e+03,1.346645747889873064e+03,1.348920626395402223e+03,1.351959379995859990e+03,1.354789729492842298e+03,1.357287029367449122e+03,1.358412307329619580e+03,1.360315692852616849e+03,1.362520262965806296e+03,1.364921779830547621e+03,1.365868005062489374e+03,1.367651885474552273e+03,1.368619714649771367e+03,1.369327410253607695e+03,1.370978474247942358e+03,1.368857188583509242e+03,1.370979277610398412e+03,1.373769239418453708e+03,1.376873049886587296e+03,1.377791417265576001e+03,1.380490066701278693e+03,1.382524540652353835e+03,1.384265541281100468e+03,1.385527149475848319e+03,1.387226122649802164e+03,1.389513287446837694e+03,1.391354957034824338e+03,1.394204502472437525e+03,1.397242712508557588e+03,1.399317252967159675e+03,1.400617188353435495e+03,1.401852961900803393e+03,1.404437254299448796e+03,1.403750022093092866e+03,1.405270446507283168e+03,1.408855603481553317e+03,1.411498251498765967e+03,1.414318740791471100e+03,1.416945703751910287e+03,1.418937067601617628e+03,1.420139246353805220e+03,1.419996408612601499e+03,1.422717984217578987e+03,1.424763950049564073e+03,1.427711271563926630e+03,1.430580914958126641e+03,1.431807779280157547e+03,1.433540590529376232e+03,1.436522107417953521e+03,1.438971146046272906e+03,1.440164727261858843e+03,1.441619307856405612e+03,1.444935823905480902e+03,1.447979774210094547e+03,1.448430231101037407e+03,1.450826973325171821e+03,1.451945162530872039e+03,1.451919199642591821e+03,1.454456135468733919e+03,1.456084676408007681e+03,1.458758791885760274e+03,1.460806666151381478e+03,1.462874113209238203e+03,1.464016899045754826e+03,1.466175083560110352e+03,1.468386559662637410e+03,1.467354173807139887e+03,1.469526541002296881e+03,1.471138401724470668e+03,1.473743940881065328e+03,1.475754813164001916e+03,1.478595566419375928e+03,1.480770440631627253e+03,1.481583544127814321e+03,1.483722109821277172e+03,1.485492815231406894e+03,1.486914072893604043e+03,1.488906088722971390e+03,1.490954722467930878e+03,1.492439879687975463e+03,1.492899751504250844e+03,1.495233232069284895e+03,1.497516748233414773e+03,1.498929197802792032e+03,1.500791092542227261e+03,1.502989211598517159e+03,1.505808025078804349e+03,1.507738306533025707e+03,1.510063669731779328e+03,1.509275828968156247e+03,1.511119533609989958e+03,1.514130858386998625e+03,1.515498337536014787e+03,1.517660162456219268e+03,1.519145937582560691e+03,1.520542036347977046e+03,1.522057742051323430e+03,1.524276648899925704e+03,1.527051579968603392e+03,1.529531728827923871e+03,1.530469391372562995e+03,1.532913152597731596e+03,1.534468732728352279e+03,1.536655761845282314e+03,1.538422640226164958e+03,1.536061412002909719e+03,1.539088019703601503e+03,1.539950872653624401e+03,1.541985897228190197e+03,1.543611953577266831e+03,1.544107712870504884e+03,1.546522862100913699e+03,1.548886064656834378e+03,1.550326910956262509e+03,1.551725336938448891e+03,1.553324555913538006e+03,1.551669758314643332e+03,1.553150565776150415e+03,1.554510521203106919e+03,1.556494754986836597e+03,1.558100877900578098e+03,1.560456558659284156e+03,1.562499686742496579e+03,1.564996210820604119e+03,1.563897486525474733e+03,1.565721261613522756e+03,1.568703812065875582e+03,1.570096141066136170e+03,1.572399636529387863e+03,1.575649310585442436e+03,1.576977876115384788e+03,1.579686250278309217e+03,1.581751005878855949e+03,1.584021808862080889e+03,1.585217806773808888e+03,1.584334253581974281e+03,1.586443172783366663e+03,1.589109226209040798e+03,1.591864345410504257e+03,1.592942338124769321e+03,1.594158893039735403e+03,1.596138167773247233e+03,1.597266540615708209e+03,1.598259723415585313e+03,1.599617053094415496e+03,1.600598860345054845e+03,1.602249350490128791e+03,1.603106637171373677e+03,1.604621984732960982e+03,1.605375398788735993e+03,1.606243513612321749e+03,1.608510737491356849e+03,1.610734004010613717e+03,1.612354593301347222e+03,1.614005208330345340e+03,1.616664115746055586e+03,1.618819586990060543e+03,1.621245639004466284e+03,1.622696050720556059e+03,1.625388964692446507e+03,1.627435709127939845e+03,1.629964903266778720e+03,1.632564228532109610e+03,1.635756927736206080e+03,1.638394699615646005e+03,1.640357504807546775e+03,1.641478805961326543e+03,1.643088386814762544e+03,1.644890898462680752e+03,1.646859058860580490e+03,1.645012426484652906e+03,1.646323241203661155e+03,1.649157106861600596e+03,1.650506566886645032e+03,1.652496607453178740e+03,1.654776192144845254e+03,1.657584267089800051e+03,1.658630859723141839e+03,1.659951004994841014e+03,1.662644519867611507e+03,1.664660917169098411e+03,1.664980800869141831e+03,1.667035525429600284e+03,1.667912293679414688e+03,1.668861320463639686e+03,1.670543009305610440e+03,1.672654875956374099e+03,1.673432120785808365e+03,1.674912765265237340e+03,1.676982770327678963e+03,1.679165744508768285e+03,1.681219425209638985e+03,1.683676939695873671e+03,1.685599032650186018e+03,1.688125894585639799e+03,1.690164556839067473e+03,1.692164426868362625e+03,1.693460531459613321e+03,1.695268716067848800e+03,1.696871586505800678e+03,1.698908071113559345e+03,1.701779773085142097e+03,1.704198911521013997e+03
